second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
152.0,6,32,1,0.20000000298023224,0.800000011920929,0.04106435179710388,0.9955991506576538,0.040008544921875,37,0.14800000190734863,0.5920000076293945,0,0,0,8,3
152.0,10,32,1,0.20000000298023224,0.800000011920929,0.04104869067668915,0.9955991506576538,0.0399932861328125,37,0.14800000190734863,0.5920000076293945,0,0,0,5,3
152.0,14,32,1,0.20000000298023224,0.800000011920929,0.8724374175071716,0.9955991506576538,0.850006103515625,37,0.14800000190734863,0.5920000076293945,0,0,0,3,3
153.0,42,43,1,1.0,1.0,1.0,1.0,0.0042877197265625,102,1.0,1.0,1,0,0,0,3
154.0,34,49,1,0.5,1.0,1.0,1.0,1.2400054931640625,96,0.5,1.0,1,0,0,0,3
154.0,43,49,1,0.5,1.0,0.0,1.0,0.0,96,0.5,1.0,1,0,0,0,3
155.0,34,49,1,0.5,1.0,1.0,1.0,1.2400054931640625,96,0.5,1.0,1,0,0,0,3
155.0,43,49,1,0.5,1.0,0.0,1.0,0.0,96,0.5,1.0,1,0,0,0,3
156.0,40,49,1,0.3333333432674408,0.3333333432674408,0.26666259765625,0.26666259765625,0.399993896484375,96,0.5647059082984924,0.5647059082984924,1,0,0,0,3
156.0,0,32,1,0.3333333432674408,0.6666666865348816,0.02666219137609005,0.73333740234375,0.0399932861328125,37,0.21764706075191498,0.43529412150382996,0,0,0,7,3
156.0,4,32,1,0.3333333432674408,0.6666666865348816,0.7066752314567566,0.73333740234375,1.0600128173828125,37,0.21764706075191498,0.43529412150382996,0,0,0,8,3
157.0,25,16,3,1.0,1.0,1.0,1.0,0.012603759765625,297,1.0,1.0,0,0,3,0,3
158.0,25,16,2,0.3333333432674408,0.3333333432674408,0.3809192180633545,0.3809192180633545,0.0083465576171875,196,0.39918532967567444,0.39918532967567444,0,0,2,0,3
158.0,16,25,4,0.6666666865348816,0.6666666865348816,0.6190807819366455,0.6190807819366455,0.0135650634765625,295,0.6008146405220032,0.6008146405220032,0,0,0,4,3
159.0,47,49,1,1.0,1.0,1.0,1.0,0.4000091552734375,96,1.0,1.0,1,0,0,1,3
160.0,41,36,1,0.1666666716337204,0.1666666716337204,0.007214933168143034,0.007214933168143034,0.0042877197265625,102,0.2947976887226105,0.2947976887226105,1,0,0,0,3
160.0,5,32,1,0.1666666716337204,0.6666666865348816,0.05047885701060295,0.38701310753822327,0.029998779296875,37,0.10693641752004623,0.42774567008018494,0,0,0,5,3
160.0,8,32,1,0.1666666716337204,0.6666666865348816,0.0336611308157444,0.38701310753822327,0.0200042724609375,37,0.10693641752004623,0.42774567008018494,0,0,0,8,3
160.0,10,32,1,0.1666666716337204,0.6666666865348816,0.01681772619485855,0.38701310753822327,0.0099945068359375,37,0.10693641752004623,0.42774567008018494,0,0,0,6,3
160.0,11,32,1,0.1666666716337204,0.6666666865348816,0.28605541586875916,0.38701310753822327,0.1699981689453125,37,0.10693641752004623,0.42774567008018494,0,0,0,8,3
160.0,38,49,1,0.1666666716337204,0.1666666716337204,0.6057719588279724,0.6057719588279724,0.3600006103515625,96,0.2774566411972046,0.2774566411972046,1,0,0,1,3
161.0,36,37,1,1.0,1.0,1.0,1.0,0.004302978515625,102,1.0,1.0,1,0,0,0,3
162.0,42,49,1,0.5,1.0,0.5,1.0,0.30999755859375,96,0.5,1.0,1,0,0,1,3
162.0,41,49,1,0.5,1.0,0.5,1.0,0.30999755859375,96,0.5,1.0,1,0,0,0,3
163.0,48,49,1,1.0,1.0,1.0,1.0,1.4000091552734375,26,1.0,1.0,0,1,0,1,3
164.0,5,2,1,0.125,0.125,0.0016774851828813553,0.0016774851828813553,0.0017547607421875,23,0.05665024742484093,0.05665024742484093,0,0,0,3,3
164.0,1,32,1,0.125,0.625,0.01912333071231842,0.10515644401311874,0.0200042724609375,37,0.0911330059170723,0.4556650221347809,0,0,0,9,3
164.0,3,32,1,0.125,0.625,0.03823207691311836,0.10515644401311874,0.0399932861328125,37,0.0911330059170723,0.4556650221347809,0,0,0,9,3
164.0,7,32,1,0.125,0.625,0.01912333071231842,0.10515644401311874,0.0200042724609375,37,0.0911330059170723,0.4556650221347809,0,0,0,9,3
164.0,9,32,1,0.125,0.625,0.02867770381271839,0.10515644401311874,0.029998779296875,37,0.0911330059170723,0.4556650221347809,0,0,0,1,3
164.0,12,32,1,0.125,0.625,0.0,0.10515644401311874,0.0,37,0.0911330059170723,0.4556650221347809,0,0,0,9,3
164.0,46,42,1,0.125,0.125,0.004113485570997,0.004113485570997,0.004302978515625,102,0.25123152136802673,0.25123152136802673,1,0,0,0,3
164.0,36,49,1,0.125,0.125,0.8890525698661804,0.8890525698661804,0.9300079345703125,96,0.23645320534706116,0.23645320534706116,1,0,0,0,3
165.0,44,49,1,1.0,1.0,1.0,1.0,1.05999755859375,96,1.0,1.0,1,0,0,0,3
166.0,46,42,1,1.0,1.0,1.0,1.0,0.0042877197265625,102,1.0,1.0,1,0,0,0,3
167.0,48,44,1,1.0,1.0,1.0,1.0,0.0042877197265625,102,1.0,1.0,1,0,0,0,3
168.0,43,49,1,0.125,0.125,0.47973647713661194,0.47973647713661194,0.220001220703125,96,0.19793814420700073,0.19793814420700073,1,0,0,0,3
168.0,0,32,1,0.125,0.625,0.0436214804649353,0.5015305876731873,0.0200042724609375,37,0.07628866285085678,0.3814432919025421,0,0,0,8,3
168.0,2,32,1,0.125,0.625,0.08720968663692474,0.5015305876731873,0.0399932861328125,37,0.07628866285085678,0.3814432919025421,0,0,0,9,3
168.0,6,32,1,0.125,0.625,0.06541558355093002,0.5015305876731873,0.029998779296875,37,0.07628866285085678,0.3814432919025421,0,0,0,9,3
168.0,9,32,1,0.125,0.625,0.10903706401586533,0.5015305876731873,0.0500030517578125,37,0.07628866285085678,0.3814432919025421,0,0,0,2,3
168.0,14,32,1,0.125,0.625,0.19624675810337067,0.5015305876731873,0.089996337890625,37,0.07628866285085678,0.3814432919025421,0,0,0,4,3
168.0,46,42,1,0.125,0.125,0.009383110329508781,0.009383110329508781,0.004302978515625,102,0.21030928194522858,0.21030928194522858,1,0,0,0,3
168.0,48,44,1,0.125,0.125,0.009349836967885494,0.009349836967885494,0.0042877197265625,102,0.21030928194522858,0.21030928194522858,1,0,0,0,3
170.0,45,49,1,0.3333333432674408,0.6666666865348816,0.3806918263435364,0.9947157502174377,0.30999755859375,96,0.3265306055545807,0.6530612111091614,1,0,0,0,3
170.0,42,49,1,0.3333333432674408,0.6666666865348816,0.6140239238739014,0.9947157502174377,0.5,96,0.3265306055545807,0.6530612111091614,1,0,0,1,3
170.0,46,43,1,0.3333333432674408,0.3333333432674408,0.005284263286739588,0.005284263286739588,0.004302978515625,102,0.3469387888908386,0.3469387888908386,1,0,0,0,3
171.0,46,43,1,0.5,0.5,0.5,0.5,0.004302978515625,102,0.5,0.5,1,0,0,0,3
171.0,48,44,1,0.5,0.5,0.5,0.5,0.004302978515625,102,0.5,0.5,1,0,0,0,3
172.0,48,44,1,0.1666666716337204,0.1666666716337204,0.00657633924856782,0.00657633924856782,0.004302978515625,102,0.2947976887226105,0.2947976887226105,1,0,0,0,3
172.0,4,32,1,0.1666666716337204,0.6666666865348816,0.015298150479793549,0.641892671585083,0.010009765625,37,0.10693641752004623,0.42774567008018494,0,0,0,9,3
172.0,5,32,1,0.1666666716337204,0.6666666865348816,0.0458478108048439,0.641892671585083,0.029998779296875,37,0.10693641752004623,0.42774567008018494,0,0,0,6,3
172.0,8,32,1,0.1666666716337204,0.6666666865348816,0.030549660325050354,0.641892671585083,0.019989013671875,37,0.10693641752004623,0.42774567008018494,0,0,0,9,3
172.0,10,32,1,0.1666666716337204,0.6666666865348816,0.5501970648765564,0.641892671585083,0.3600006103515625,37,0.10693641752004623,0.42774567008018494,0,0,0,7,3
172.0,37,49,1,0.1666666716337204,0.1666666716337204,0.3515309691429138,0.3515309691429138,0.230010986328125,96,0.2774566411972046,0.2774566411972046,1,0,0,0,3
173.0,46,43,1,1.0,1.0,1.0,1.0,0.0042877197265625,102,1.0,1.0,1,0,0,0,3
174.0,44,49,1,1.0,1.0,1.0,1.0,0.8600006103515625,96,1.0,1.0,1,0,0,0,3
175.0,46,43,1,0.1111111119389534,0.1111111119389534,0.12428129464387894,0.12428129464387894,0.0042877197265625,102,0.12944161891937256,0.12944161891937256,1,0,0,0,3
175.0,31,16,4,0.4444444477558136,0.4444444477558136,0.4825298488140106,0.4825298488140106,0.0166473388671875,391,0.49619290232658386,0.49619290232658386,0,0,4,0,3
175.0,16,31,4,0.4444444477558136,0.4444444477558136,0.39318886399269104,0.39318886399269104,0.0135650634765625,295,0.3743654787540436,0.3743654787540436,0,0,0,4,3
176.0,3,32,1,0.25,1.0,0.01877628266811371,1.0,0.0399932861328125,37,0.25,1.0,0,0,0,10,3
176.0,7,32,1,0.25,1.0,0.009391723200678825,1.0,0.0200042724609375,37,0.25,1.0,0,0,0,10,3
176.0,9,32,1,0.25,1.0,0.009391723200678825,1.0,0.0200042724609375,37,0.25,1.0,0,0,0,3,3
176.0,11,32,1,0.25,1.0,0.9624402523040771,1.0,2.04998779296875,37,0.25,1.0,0,0,0,9,3
178.0,46,43,1,1.0,1.0,1.0,1.0,0.004302978515625,102,1.0,1.0,1,0,0,0,3
179.0,34,35,1,0.5,0.5,0.006381389684975147,0.006381389684975147,0.004302978515625,102,0.5151515007019043,0.5151515007019043,1,0,0,0,3
179.0,48,49,1,0.5,0.5,0.9936186075210571,0.9936186075210571,0.6699981689453125,96,0.4848484992980957,0.4848484992980957,1,0,0,1,3
180.0,1,32,1,0.25,1.0,0.05682133510708809,1.0,0.0500030517578125,37,0.25,1.0,0,0,0,10,3
180.0,6,32,1,0.25,1.0,0.05682133510708809,1.0,0.0500030517578125,37,0.25,1.0,0,0,0,10,3
180.0,11,32,1,0.25,1.0,0.011357330717146397,1.0,0.0099945068359375,37,0.25,1.0,0,0,0,10,3
180.0,12,32,1,0.25,1.0,0.875,1.0,0.7700042724609375,37,0.25,1.0,0,0,0,10,3
181.0,42,49,1,0.1111111119389534,0.1111111119389534,0.39817628264427185,0.39817628264427185,0.019989013671875,96,0.12276215106248856,0.12276215106248856,1,0,0,1,3
181.0,29,16,4,0.4444444477558136,0.4444444477558136,0.33161094784736633,0.33161094784736633,0.0166473388671875,391,0.5,0.5,0,0,4,0,3
181.0,16,29,4,0.4444444477558136,0.4444444477558136,0.2702127695083618,0.2702127695083618,0.0135650634765625,295,0.37723785638809204,0.37723785638809204,0,0,0,4,3
184.0,9,10,1,0.1111111119389534,0.2222222238779068,0.0015344118000939488,0.0030688236001878977,0.00177001953125,23,0.054373521357774734,0.10874704271554947,0,0,0,1,3
184.0,47,49,1,0.1111111119389534,0.2222222238779068,0.1040225401520729,0.1213640421628952,0.1199951171875,96,0.22695034742355347,0.45390069484710693,1,0,0,1,3
184.0,14,10,1,0.2222222238779068,0.2222222238779068,0.7730658054351807,0.0030688236001878977,0.00177001953125,23,0.1418439745903015,0.10874704271554947,0,0,0,1,3
184.0,0,32,1,0.1111111119389534,0.5555555820465088,0.017341500148177147,0.8755671381950378,0.0200042724609375,37,0.08747044950723648,0.4373522400856018,0,0,0,9,3
184.0,2,32,1,0.1111111119389534,0.5555555820465088,0.0,0.8755671381950378,0.0,37,0.08747044950723648,0.4373522400856018,0,0,0,10,3
184.0,46,49,1,0.1111111119389534,0.2222222238779068,0.017341500148177147,0.1213640421628952,0.0200042724609375,96,0.22695034742355347,0.45390069484710693,1,0,0,0,3
184.0,4,32,1,0.1111111119389534,0.5555555820465088,0.034669771790504456,0.8755671381950378,0.0399932861328125,37,0.08747044950723648,0.4373522400856018,0,0,0,10,3
184.0,8,32,1,0.1111111119389534,0.5555555820465088,0.05202449858188629,0.8755671381950378,0.0600128173828125,37,0.08747044950723648,0.4373522400856018,0,0,0,10,3
184.0,14,32,1,0.2222222238779068,0.5555555820465088,0.7730658054351807,0.8755671381950378,0.8899993896484375,37,0.1418439745903015,0.4373522400856018,0,0,0,5,3
185.0,43,44,1,1.0,1.0,1.0,1.0,0.0042877197265625,102,1.0,1.0,1,0,0,0,3
186.0,48,49,1,1.0,1.0,1.0,1.0,1.5200042724609375,96,1.0,1.0,1,0,0,1,3
188.0,5,32,1,0.125,0.75,0.04035087674856186,0.988396406173706,0.0200042724609375,37,0.10979228466749191,0.6587536931037903,0,0,0,7,3
188.0,7,32,1,0.125,0.75,0.04035087674856186,0.988396406173706,0.0200042724609375,37,0.10979228466749191,0.6587536931037903,0,0,0,11,3
188.0,9,32,1,0.125,0.75,0.020160049200057983,0.988396406173706,0.0099945068359375,37,0.10979228466749191,0.6587536931037903,0,0,0,4,3
188.0,10,32,1,0.125,0.75,0.06051092594861984,0.988396406173706,0.029998779296875,37,0.10979228466749191,0.6587536931037903,0,0,0,8,3
188.0,13,32,1,0.125,0.75,0.04035087674856186,0.988396406173706,0.0200042724609375,37,0.10979228466749191,0.6587536931037903,0,0,0,1,3
188.0,15,32,1,0.125,0.75,0.786672830581665,0.988396406173706,0.3899993896484375,37,0.10979228466749191,0.6587536931037903,0,0,0,1,3
188.0,16,22,2,0.25,0.25,0.01160357054322958,0.01160357054322958,0.0057525634765625,115,0.34124627709388733,0.34124627709388733,0,0,0,4,3
189.0,22,16,2,0.6666666865348816,0.6666666865348816,0.6293706297874451,0.6293706297874451,0.0054931640625,107,0.6079545617103577,0.6079545617103577,0,0,0,2,3
189.0,16,31,1,0.3333333432674408,0.3333333432674408,0.37062937021255493,0.37062937021255493,0.00323486328125,69,0.3920454680919647,0.3920454680919647,0,0,0,5,3
190.0,16,31,4,0.4444444477558136,0.4444444477558136,0.3048452138900757,0.3048452138900757,0.013824462890625,303,0.4809523820877075,0.4809523820877075,0,0,0,9,3
190.0,44,49,1,0.1111111119389534,0.1111111119389534,0.4411170780658722,0.4411170780658722,0.0200042724609375,96,0.15238095819950104,0.15238095819950104,1,0,0,0,3
190.0,31,16,4,0.4444444477558136,0.4444444477558136,0.25403767824172974,0.25403767824172974,0.0115203857421875,231,0.36666667461395264,0.36666667461395264,0,0,0,4,3
191.0,16,31,3,0.4545454680919647,0.27272728085517883,0.12761130928993225,0.08272651582956314,0.0105743408203125,234,0.45207253098487854,0.303108811378479,0,0,0,12,3
191.0,31,16,4,0.3636363744735718,0.3636363744735718,0.09012772887945175,0.09012772887945175,0.0115203857421875,231,0.29922279715538025,0.29922279715538025,0,0,0,8,3
191.0,46,49,1,0.09090909361839294,0.1818181872367859,0.7822609543800354,0.7822609543800354,0.0999908447265625,96,0.12435232847929001,0.24870465695858002,1,0,0,0,3
191.0,16,24,2,0.4545454680919647,0.1818181872367859,0.12761130928993225,0.044884804636240005,0.0057373046875,115,0.45207253098487854,0.14896373450756073,0,0,0,4,3
191.0,39,49,1,0.09090909361839294,0.1818181872367859,0.0,0.7822609543800354,0.0,96,0.12435232847929001,0.24870465695858002,1,0,0,0,3
192.0,24,16,2,0.1818181872367859,0.1818181872367859,0.011001436039805412,0.011001436039805412,0.0054931640625,107,0.17983193695545197,0.17983193695545197,0,0,0,2,3
192.0,1,32,1,0.09090909361839294,0.4545454680919647,0.0400330051779747,0.9613116383552551,0.019989013671875,37,0.06218487396836281,0.31092438101768494,0,0,0,11,3
192.0,3,32,1,0.09090909361839294,0.4545454680919647,0.18027076125144958,0.9613116383552551,0.0900115966796875,37,0.06218487396836281,0.31092438101768494,0,0,0,11,3
192.0,12,32,1,0.09090909361839294,0.4545454680919647,0.02001650258898735,0.9613116383552551,0.0099945068359375,37,0.06218487396836281,0.31092438101768494,0,0,0,11,3
192.0,13,32,1,0.09090909361839294,0.4545454680919647,0.040063563734292984,0.9613116383552551,0.0200042724609375,37,0.06218487396836281,0.31092438101768494,0,0,0,2,3
192.0,15,32,1,0.09090909361839294,0.4545454680919647,0.6809278130531311,0.9613116383552551,0.339996337890625,37,0.06218487396836281,0.31092438101768494,0,0,0,2,3
192.0,16,31,4,0.3636363744735718,0.3636363744735718,0.02768694795668125,0.02768694795668125,0.013824462890625,303,0.5092437267303467,0.5092437267303467,0,0,0,16,3
193.0,38,39,1,0.1666666716337204,0.1666666716337204,0.23519599437713623,0.23519599437713623,0.004302978515625,102,0.2698412835597992,0.2698412835597992,1,0,0,0,3
193.0,31,16,4,0.6666666865348816,0.6666666865348816,0.6296914219856262,0.6296914219856262,0.0115203857421875,231,0.6111111044883728,0.6111111044883728,0,0,0,12,3
193.0,16,18,1,0.1666666716337204,0.1666666716337204,0.13511259853839874,0.13511259853839874,0.002471923828125,45,0.1190476194024086,0.1190476194024086,0,0,0,1,3
194.0,18,16,1,0.25,0.25,0.20584498345851898,0.20584498345851898,0.002471923828125,45,0.18292683362960815,0.18292683362960815,0,0,0,1,3
194.0,16,27,3,0.75,0.75,0.7941550016403198,0.7941550016403198,0.0095367431640625,201,0.8170731663703918,0.8170731663703918,0,0,0,3,3
195.0,27,16,3,0.5,0.5,0.4716342091560364,0.4716342091560364,0.0084991455078125,169,0.4567567706108093,0.4567567706108093,0,0,0,3,3
195.0,16,27,3,0.5,0.5,0.5283657908439636,0.5283657908439636,0.009521484375,201,0.5432432293891907,0.5432432293891907,0,0,0,6,3
196.0,16,27,1,0.25,0.0833333358168602,0.017063166946172714,0.005851791240274906,0.003265380859375,70,0.33952704071998596,0.11824323982000351,0,0,0,7,3
196.0,27,16,3,0.25,0.25,0.015231063589453697,0.015231063589453697,0.0084991455078125,169,0.28547295928001404,0.28547295928001404,0,0,0,6,3
196.0,0,32,1,0.0833333358168602,0.5,0.035849057137966156,0.9677057862281799,0.0200042724609375,37,0.0625,0.375,0,0,0,10,3
196.0,2,32,1,0.0833333358168602,0.5,0.035849057137966156,0.9677057862281799,0.0200042724609375,37,0.0625,0.375,0,0,0,11,3
196.0,4,32,1,0.0833333358168602,0.5,0.035821713507175446,0.9677057862281799,0.019989013671875,37,0.0625,0.375,0,0,0,11,3
196.0,6,32,1,0.0833333358168602,0.5,0.0,0.9677057862281799,0.0,37,0.0625,0.375,0,0,0,11,3
196.0,11,32,1,0.0833333358168602,0.5,0.035849057137966156,0.9677057862281799,0.0200042724609375,37,0.0625,0.375,0,0,0,11,3
196.0,13,32,1,0.0833333358168602,0.5,0.8243368864059448,0.9677057862281799,0.459991455078125,37,0.0625,0.375,0,0,0,3,3
196.0,16,26,2,0.25,0.1666666716337204,0.017063166946172714,0.011211375705897808,0.006256103515625,131,0.33952704071998596,0.22128377854824066,0,0,0,7,3
197.0,16,26,1,0.6666666865348816,0.3333333432674408,0.6780575513839722,0.3866906464099884,0.0032806396484375,70,0.6845238208770752,0.4166666567325592,0,0,0,8,3
197.0,26,16,1,0.3333333432674408,0.3333333432674408,0.32194244861602783,0.32194244861602783,0.0027313232421875,53,0.3154761791229248,0.3154761791229248,0,0,0,1,3
197.0,16,20,1,0.6666666865348816,0.3333333432674408,0.6780575513839722,0.29136690497398376,0.002471923828125,45,0.6845238208770752,0.2678571343421936,0,0,0,1,3
198.0,20,16,1,0.5,0.5,0.4525139629840851,0.4525139629840851,0.002471923828125,45,0.4245283007621765,0.4245283007621765,0,0,0,1,3
198.0,16,28,1,0.5,0.5,0.5474860072135925,0.5474860072135925,0.00299072265625,61,0.5754716992378235,0.5754716992378235,0,0,0,2,3
199.0,16,28,5,0.625,0.625,0.6544437408447266,0.6544437408447266,0.0160675048828125,341,0.6686274409294128,0.6686274409294128,0,0,0,7,3
199.0,28,16,3,0.375,0.375,0.34555625915527344,0.34555625915527344,0.00848388671875,169,0.33137255907058716,0.33137255907058716,0,0,0,3,3
200.0,28,16,3,0.1875,0.1875,0.01650496944785118,0.01650496944785118,0.008514404296875,169,0.22993196547031403,0.22993196547031403,0,0,0,6,3
200.0,13,10,2,0.125,0.3125,0.0034311404451727867,0.20069214701652527,0.00177001953125,46,0.06258503347635269,0.15646257996559143,0,0,0,2,3
200.0,9,10,3,0.1875,0.3125,0.1972610056400299,0.20069214701652527,0.1017608642578125,69,0.09387755393981934,0.15646257996559143,0,0,0,4,3
200.0,5,32,1,0.0625,0.25,0.05815191566944122,0.7560045123100281,0.029998779296875,37,0.050340134650468826,0.2013605386018753,0,0,0,8,3
200.0,8,32,1,0.0625,0.25,0.038777805864810944,0.7560045123100281,0.0200042724609375,37,0.050340134650468826,0.2013605386018753,0,0,0,11,3
200.0,10,32,1,0.0625,0.25,0.0775260329246521,0.7560045123100281,0.0399932861328125,37,0.050340134650468826,0.2013605386018753,0,0,0,9,3
200.0,14,32,1,0.0625,0.25,0.5815487504005432,0.7560045123100281,0.3000030517578125,37,0.050340134650468826,0.2013605386018753,0,0,0,6,3
200.0,16,30,4,0.25,0.25,0.026798391714692116,0.026798391714692116,0.013824462890625,303,0.41224488615989685,0.41224488615989685,0,0,0,8,3
201.0,30,16,2,0.2857142984867096,0.2857142984867096,0.11603569984436035,0.11603569984436035,0.0057525634765625,115,0.22373540699481964,0.22373540699481964,0,0,0,2,3
201.0,35,49,1,0.1428571492433548,0.1428571492433548,0.6051092743873596,0.6051092743873596,0.029998779296875,96,0.18677042424678802,0.18677042424678802,1,0,0,0,3
201.0,45,41,1,0.1428571492433548,0.1428571492433548,0.08648815006017685,0.08648815006017685,0.0042877197265625,102,0.19844357669353485,0.19844357669353485,1,0,0,0,3
201.0,16,26,3,0.4285714328289032,0.4285714328289032,0.19236688315868378,0.19236688315868378,0.0095367431640625,201,0.3910505771636963,0.3910505771636963,0,0,0,11,3
202.0,26,16,1,0.1666666716337204,0.1666666716337204,0.016738763079047203,0.016738763079047203,0.002716064453125,53,0.11883407831192017,0.11883407831192017,0,0,0,2,3
202.0,43,49,1,0.1666666716337204,0.3333333432674408,0.9243934750556946,0.9243934750556946,0.149993896484375,96,0.21524663269519806,0.4304932653903961,1,0,0,0,3
202.0,48,49,1,0.1666666716337204,0.3333333432674408,0.0,0.9243934750556946,0.0,96,0.21524663269519806,0.4304932653903961,1,0,0,1,3
202.0,16,28,3,0.5,0.5,0.05886778235435486,0.05886778235435486,0.009552001953125,201,0.4506726562976837,0.4506726562976837,0,0,0,10,3
203.0,46,49,1,0.20000000298023224,0.20000000298023224,0.8200700879096985,0.8200700879096985,0.0500030517578125,96,0.3096774220466614,0.3096774220466614,1,0,0,0,3
203.0,28,16,3,0.6000000238418579,0.6000000238418579,0.13938939571380615,0.13938939571380615,0.0084991455078125,169,0.5451613068580627,0.5451613068580627,0,0,0,9,3
203.0,16,20,1,0.20000000298023224,0.20000000298023224,0.04054053872823715,0.04054053872823715,0.002471923828125,45,0.14516128599643707,0.14516128599643707,0,0,0,2,3
204.0,20,16,1,0.1428571492433548,0.1428571492433548,0.0038104199338704348,0.0038104199338704348,0.002471923828125,45,0.1388888955116272,0.1388888955116272,0,0,0,2,3
204.0,1,32,1,0.1428571492433548,0.5714285969734192,0.03083617612719536,0.9865459203720093,0.0200042724609375,37,0.11419752985239029,0.45679011940956116,0,0,0,12,3
204.0,3,32,1,0.1428571492433548,0.5714285969734192,0.06167235225439072,0.9865459203720093,0.040008544921875,37,0.11419752985239029,0.45679011940956116,0,0,0,12,3
